"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"게임","225416","[50%할인] 메탈 슬러그 X",NA,NA,NA,"테크북","https://www.yes24.com/product/search?&domain=ALL&company=%ed%85%8c%ed%81%ac%eb%b6%81&query=%25ED%2585%258C%25ED%2581%25AC%25EB%25B6%2581","2001년 08월","10","5,400","6,000","포인트적립300원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/225416",NA,NA
"게임","225413","[50%할인] 스트리트파이터 2",NA,NA,NA,"테크북","https://www.yes24.com/product/search?&domain=ALL&company=%ed%85%8c%ed%81%ac%eb%b6%81&query=%25ED%2585%258C%25ED%2581%25AC%25EB%25B6%2581","2001년 08월","10","5,400","6,000","포인트적립300원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/225413",NA,NA
"게임","223600","[50%할인] 레드문","전설의 태양이 되기 위해",NA,NA,"게임아이(GAMEi)","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%ec%95%84%ec%9d%b4(GAMEi)&query=%25EA%25B2%258C%25EC%259E%2584%25EC%2595%2584%25EC%259D%25B4(GAMEi)","2001년 08월","10","11,700","13,000","포인트적립650원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/223600",NA,"온라인 머그게임 레드분 완벽 공략집! 레드문을 처음 시작하는 게이머도 쉽게 원하는 캐릭터를 키울 수 있도록 하기 위해 레드문의 모든 비밀을 한 권의 책에 담겨 놓았다. 레드문 게임을 좀더 쉽게 이해할 수 있도..."
"게임","223020","스타크래프트 황제 임요환의 드랍쉽","패션가방, 버튼, 열쇠고리, 핸드폰줄, 엽서 포함",NA,NA,"미누","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%b8%eb%88%84&query=%25EB%25AF%25B8%25EB%2588%2584","2001년 08월","5","22,800","24,000","포인트적립240원","1","8.0",NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/223020",NA,"스타크래프트 황제 임요환의 드랍쉽 프리미엄판에는책과 부록 CD외에 패션가방, 버튼, 열쇠고리, 핸드폰줄, 엽서가 사은품으로 포함되어 있습니다. (한정수량 판매)2001년 프로게임계를 평정한 임요환의 스타크래프..."
"게임","222138","레인보우 식스-테이크다운 가이드북","싱글 및 멀티플레이전술 완전 수록",NA,NA,"gameBroadbanD(playone)","https://www.yes24.com/product/search?&domain=ALL&company=gameBroadbanD(playone)&query=gameBroadbanD(playone)","2001년 08월",NA,"15,000","15,000",NA,NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/222138",NA,"테이크다운의 기본전술 소개하고, 테이크다운의 싱글플레이맵을 철저히 공략한다. AvAtAr 클랜원들이 밝히는 테이크다운 멀티플레이맵의 전술들이 수록되어 있고, 테이크다운의 멀티 및 싱글 26개의 맵이 완전히 수..."
"게임","222129","스타크래프트 황제 임요환의 드랍쉽",NA,"임요환","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%259A%2594%25ED%2599%2598&authorNo=163693&author=임요환","미누","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%b8%eb%88%84&query=%25EB%25AF%25B8%25EB%2588%2584","2001년 08월","10","12,420","13,800","포인트적립690원","2","7.5",NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/222129",NA,"2001년 프로게임계를 평정한 임요환의 스타크래프트 전략서. 실전 기본전략에서부터 종족별 대응전술, 팀플레이 전략전술, 맵 분석, 실전 응용팀, 저그 전략전술, 프로토스 전략전술, 라이프 스토리, 팬 페이지에 이..."
"게임","221091","게임 비지니스 엔진","게임 비지니스의 과거와 현재 그리고 미래",NA,NA,"테크북","https://www.yes24.com/product/search?&domain=ALL&company=%ed%85%8c%ed%81%ac%eb%b6%81&query=%25ED%2585%258C%25ED%2581%25AC%25EB%25B6%2581","2001년 08월","10","10,800","12,000","포인트적립600원","1","8.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/221091",NA,"게임시장이 급팽창하면서 게임업체들이 많이 생겨나고 있다. 동시에 많은 게임벤처들이 좌초하고 있다. 이제 게임과 관련된 사업을 하려는 사람이 있다면, 한,두회사의 성공사례만을 확인하기보다는 게임산업과 비즈..."
"게임","219482","게임공략 ZZIP vol.3",NA,NA,NA,"게임문화","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%eb%ac%b8%ed%99%94&query=%25EA%25B2%258C%25EC%259E%2584%25EB%25AC%25B8%25ED%2599%2594","2001년 08월","10","9,000","10,000","포인트적립100원","1","7.0",NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/219482",NA,"게임별 기본조작법, 스토리, 각종 아이템의 이용 팁, 공략법 등을 알려준다."
"게임","241547","Game Design","이것이 게임 기획이다 - 150인 고수들의 실전 노하우",NA,NA,"민커뮤니케이션(민프레스)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%bc%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98(%eb%af%bc%ed%94%84%eb%a0%88%ec%8a%a4)&query=%25EB%25AF%25BC%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598(%25EB%25AF%25BC%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4)","2001년 07월","5","22,800","24,000","포인트적립240원","7","6.4",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/241547",NA,NA
"게임","218026","스타크래프트 브루드워 1.08 최신 전략",NA,NA,NA,"업그레이드","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%85%ea%b7%b8%eb%a0%88%ec%9d%b4%eb%93%9c&query=%25EC%2597%2585%25EA%25B7%25B8%25EB%25A0%2588%25EC%259D%25B4%25EB%2593%259C","2001년 07월","10","10,800","12,000","포인트적립600원","1","6.0",NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/218026",NA,"1.08패치가 나오면서 전반적으로 테란이 우세하는 기세를 보이며 테란유저 또한 많아졌다. 하지만 각 종족의 변화와 유닛별 특성들을 잘 이해한다면 그 다지 다른 종족들이 불리하지만은 않을 것이다. 효과적인 방어..."
"게임","216925","DIABLO II EXPANSION SET","파괴의 군주",NA,NA,"제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2001년 07월","10","9,000","10,000","포인트적립500원","1","5.0",NA,"절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216925",NA,"디아블로 II : 파괴의 군주는 새롭게 더해진 액트5뿐만 아니라 두 종류의 새로운 클래스를 더함으로써 디아블로 II를 여러단계 발전시켰다. 이 책은 디아블로 II 공식 가이드로부터 가지고 온 정보들을 포함하지만, ..."
"게임","215610","(퍼펙트가이드 VOL.6) 열혈강호",NA,NA,NA,"게임타임","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%ed%83%80%ec%9e%84&query=%25EA%25B2%258C%25EC%259E%2584%25ED%2583%2580%25EC%259E%2584","2001년 07월","10","8,910","9,900","포인트적립100원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/215610",NA,"이미 만화로 만들어져 큰 인기를 끌었던 열혈강호는 그 여세를 몰아 게임으로도 출시되기에 이르렀다. 게임으로도 큰 인기를 끌고 있는 열혈강호의 가이드북으로서 컬러풀한 삽화와 쉬운 설명으로 게임 '열혈강호'에..."
"게임","215344","멀티미디어 게임 만들기",NA,"안창현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%25B0%25BD%25ED%2598%2584&authorNo=144890&author=안창현","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2001년 07월","10","15,120","16,800","포인트적립840원","2","7.0",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/215344",NA,"단다 소프트의 액션 알피지 다이스 프로그램을 사용해서 디아블로 게임과 같은 액션 RPG를 제작하는 방법을 소개한다. 게임 제작 개요 설명부터 제작 방법, 배포판 CD 만드는 방법, 액션 알피지 게임 이외에 연애 시..."
"게임","214047","Dark Ages 4","어둠의 전설",NA,NA,"제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2001년 07월","10","7,650","8,500","포인트적립430원",NA,NA,NA,"품절",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/214047",NA,"'Dark Ages Ⅳ : 어둠의 전설'을 처음 시작하는 초급자들을 위한 승급자가 공개하는 직업별, 서클별 캐릭터 키우기부터 각 던전의 지도와 자세한 분석, 그리고 길드마스터가 공개하는 서클별 사냥팀 구성과 각 직업..."
"게임","213841","게임디자인 이론과 실제","유명한 게임 디자이너들로부터 게임 디자인을 배운다!",NA,NA,"정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2001년 07월","10","22,500","25,000","포인트적립1,250원","4","7.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/213841",NA,"유명한 게임 디자이너들로부터 직접 게임 디자인을 배울수 있는 게임 디자이너라면 꼭 읽어야 할 책! 게임 디자인의 배경에 있는 이론들을 배우고, 디자이너가 좋은 게임을 만들기 위해 노력해야 하는 부분을 알아본..."
"게임","212872","리니지","완벽가이드북",NA,NA,"제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2001년 07월","10","9,000","10,000","포인트적립500원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/212872",NA,"최근 공개된 기란 영주국에 대한 자세한 정보와 더불어 최신의 정보들로 가득 차있는 「리니지 완벽 가이드 북」 최신판이다. 용의 계곡, 기란 던전, 윈다우드 던전등 각종 던전맵을 대거 수록하였고 각 캐릭터 별로..."
"게임","219964","디지털 영상 그래픽 바이블 1.0",NA,"이용태","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259A%25A9%25ED%2583%259C&authorNo=155309&author=이용태","디모션","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%eb%aa%a8%ec%85%98&query=%25EB%2594%2594%25EB%25AA%25A8%25EC%2585%2598","2001년 06월","5","36,570","38,500","포인트적립390원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/219964",NA,"디지털 영상 그래픽 제작을 위한 책으로 촬영의 기본, 편집 테크닉과 Cool 3D, Premiere, After Effect 등 관련 프로그램 사용법을 다룬다. 예시가 풍부하며 설명이 상세하다. 디지털 영상에 관심있는 이들 중 포토..."
"게임","214522","모바일 콘텐츠 게임 개발론",NA,"임은모","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%259D%2580%25EB%25AA%25A8&authorNo=132618&author=임은모","진한도서","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%eb%8f%84%ec%84%9c&query=%25EC%25A7%2584%25ED%2595%259C%25EB%258F%2584%25EC%2584%259C","2001년 06월","10","9,000","10,000","포인트적립100원","1","6.0",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/214522",NA,NA
"게임","211430","STARCRAFT 우주류 스타크래프트 1.08 - 환상의 테란",NA,NA,NA,"테크북","https://www.yes24.com/product/search?&domain=ALL&company=%ed%85%8c%ed%81%ac%eb%b6%81&query=%25ED%2585%258C%25ED%2581%25AC%25EB%25B6%2581","2001년 06월","10","8,100","9,000","포인트적립450원","2","8.5",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/211430",NA,"프로게이머중 '엽기대기 김대기'라는 이름으로 이미 유명한 프로게이머 김대기 선수가 집필한 스타크래프트 1.08 패치 전략집이다. 자신이 그 동안 게임을 하면서 겪어온 실전 전략과 온게임넷에서 아오조라 솔루션..."
"게임","209124","게임 아키텍처 & 디자인 1","Game Architecture and Design 1",NA,NA,"제우미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9a%b0%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%25A0%259C%25EC%259A%25B0%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2001년 06월","10","16,200","18,000","포인트적립900원","10","7.3",NA,"절판",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/209124",NA,"일반적으로 게임 개발이라고 하는 것은 소프트웨어 산업의 변방에 위치하고 있었다. 왜냐하면 지금까지 너무나도 무계획적이었기 때문일 것이다. 게임 기획에서 게임 개발로 넘어 가는 과정에는 아주 많은 일들이 있..."
"게임","186250","PC 게임","디아블로 2 완벽공략",NA,NA,"삼성출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%bc%ec%84%b1%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2582%25BC%25EC%2584%25B1%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2001년 06월","10","8,550","9,500","포인트적립480원","1","9.0",NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/186250",NA,NA
"게임","241541","Learn Computer Game Programming with DirectX",NA,NA,NA,"민커뮤니케이션(민프레스)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%af%bc%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98(%eb%af%bc%ed%94%84%eb%a0%88%ec%8a%a4)&query=%25EB%25AF%25BC%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598(%25EB%25AF%25BC%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4)","2001년 05월","10","28,800","32,000","포인트적립1,600원","2","6.0",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/241541",NA,NA
"게임","208595","해골에서 왕관까지","포트리스 2 블루 공략집",NA,NA,"스포츠조선","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8a%a4%ed%8f%ac%ec%b8%a0%ec%a1%b0%ec%84%a0&query=%25EC%258A%25A4%25ED%258F%25AC%25EC%25B8%25A0%25EC%25A1%25B0%25EC%2584%25A0","2001년 05월","10","8,820","9,800","포인트적립100원","2","5.5",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/208595",NA,"'포트리스'는 이미 많은 사람들이 즐기고 있는 국내에서 개발된 온라인 게임으로서 많은 인기를 끌고 있는 대표적인 게임중 하나이다. 이미 많은 사용자층을 확보하고 있으며 얼마전 '포트리스 2' 블루로 바뀌면서 ..."
"게임","205785","BLACK & WHTE 공식가이드 북","블랙 앤 화이트",NA,NA,"게임브로드밴드(PrimaGames)","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%eb%b8%8c%eb%a1%9c%eb%93%9c%eb%b0%b4%eb%93%9c(PrimaGames)&query=%25EA%25B2%258C%25EC%259E%2584%25EB%25B8%258C%25EB%25A1%259C%25EB%2593%259C%25EB%25B0%25B4%25EB%2593%259C(PrimaGames)","2001년 05월","10","10,800","12,000","포인트적립120원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/205785",NA,"블랙 & 화이트는 플레이어가 신의 위치에서 자신의 대변인인 크리쳐를 통해 한 부족을 다스리는 게임이다. 최초 소, 침펜치, 호랑이의 세가지 크리쳐에서 게임을 플레이해가면서 점차 20여종의 크리처 중한가지를 선..."
"게임","202210","수퍼로봇대전 a 외전 완전공략본",NA,NA,NA,"게임문화","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%eb%ac%b8%ed%99%94&query=%25EA%25B2%258C%25EC%259E%2584%25EB%25AC%25B8%25ED%2599%2594","2001년 05월","10","9,000","10,000","포인트적립500원","2","7.0",NA,"품절",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/202210",NA,"일본 비디오 게임중 인기를 끌고 있는 게임인 수퍼로봇대전 a 외전의 완전 공략집."
"게임","201990","게임 기획과 디자인",NA,NA,NA,"PCBook(피시북)","https://www.yes24.com/product/search?&domain=ALL&company=PCBook(%ed%94%bc%ec%8b%9c%eb%b6%81)&query=PCBook(%25ED%2594%25BC%25EC%258B%259C%25EB%25B6%2581)","2001년 05월","10","13,500","15,000","포인트적립750원","4","7.5",NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/201990",NA,"저자의 오랜 실무 경험을 바탕으로 저술된 이 책 ""게임 기획과 디자인""은 독자 입장에서 그냥 읽기만 하는 것이 아니라 직접 현장에서 작업을 하는 경험을 할 수 있도록 많은 연습 문제를 제시하고 있다. 저자가 제..."
"게임","201603","[50%할인] 던전 & 드래곤 섀도우 오버 마스타라 메탈슬러그 2",NA,NA,NA,"테크북","https://www.yes24.com/product/search?&domain=ALL&company=%ed%85%8c%ed%81%ac%eb%b6%81&query=%25ED%2585%258C%25ED%2581%25AC%25EB%25B6%2581","2001년 05월","10","4,500","5,000","포인트적립250원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/201603",NA,NA
"게임","210388","바이오 하자드 3","공략집",NA,NA,"게임타임","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%8c%ec%9e%84%ed%83%80%ec%9e%84&query=%25EA%25B2%258C%25EC%259E%2584%25ED%2583%2580%25EC%259E%2584","2001년 04월","10","8,100","9,000","포인트적립90원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/210388",NA,NA
